0.007563512772321701,0.9924364686012268
1.9970282664871775e-05,0.9999799728393555
0.9999710321426392,2.8984786695218645e-05
0.12775589525699615,0.872244119644165
0.007740389090031385,0.9922595620155334
2.317879761903896e-06,0.9999977350234985
0.9999936819076538,6.311558081506519e-06
0.9986987113952637,0.0013012256240472198
0.9999998807907104,8.225996595001561e-08
1.0,1.271571563321583e-11
0.9997536540031433,0.0002463011769577861
1.0,1.0081945044440599e-12
0.00016354609397239983,0.9998364448547363
0.9999508857727051,4.9120757466880605e-05
0.9883098602294922,0.011690134182572365
1.0,1.5216803511686194e-11
0.0013573406031355262,0.99864262342453
0.9999582767486572,4.1675393731566146e-05
0.010181001387536526,0.9898189902305603
5.350596984499134e-05,0.9999464750289917
0.3881901800632477,0.6118097901344299
0.00016560555377509445,0.999834418296814
1.0,5.192823593347384e-08
0.00028526625828817487,0.9997146725654602
0.0036779725924134254,0.9963220357894897
1.0,2.6392904788757887e-12
0.9998937845230103,0.00010619306704029441
0.0010709784692153335,0.998928964138031
0.8691180348396301,0.13088196516036987
0.18768340349197388,0.8123165965080261
0.9992467164993286,0.0007533123134635389
0.8913147449493408,0.10868518799543381
0.004540922585874796,0.9954590797424316
0.016927698627114296,0.9830722808837891
1.0,1.5816695175807638e-11
0.0004602252156473696,0.999539852142334
0.02071031928062439,0.9792896509170532
0.9988757967948914,0.0011241865577176213
5.6401739129796624e-05,0.9999436140060425
6.752023182343692e-06,0.9999932050704956
0.6994377970695496,0.30056214332580566
0.00037187503767199814,0.9996280670166016
9.04877670109272e-05,0.999909520149231
0.7478825449943542,0.2521175146102905
0.9967243075370789,0.0032756950240582228
0.9988954067230225,0.0011045575374737382
0.036768022924661636,0.9632319808006287
0.9999996423721313,3.8645919175905874e-07
0.9122279286384583,0.08777207881212234
0.7320227026939392,0.2679772973060608
1.0,3.525212832755642e-08
0.0006948588415980339,0.9993051290512085
0.0034696399234235287,0.9965303540229797
0.99774569272995,0.0022542644292116165
0.0004988453001715243,0.99950110912323
0.0003043416072614491,0.9996956586837769
0.9997850060462952,0.000215026899240911
0.5674391388893127,0.43256092071533203
0.9951298236846924,0.004870208445936441
9.369207873533014e-06,0.9999905824661255
7.097311183201782e-09,1.0
1.3155869282854837e-06,0.9999986886978149
0.004013513680547476,0.9959865212440491
0.0011088675819337368,0.9988911747932434
0.0006085414788685739,0.9993914365768433
0.03034457191824913,0.9696553945541382
0.5088298320770264,0.49117016792297363
9.89380496321246e-05,0.9999010562896729
0.995294988155365,0.004705030936747789
0.9999994039535522,5.62892921607272e-07
0.9991549253463745,0.0008451020694337785
2.093452712870203e-05,0.9999790191650391
0.01585404761135578,0.9841459393501282
0.9999836683273315,1.636455999687314e-05
6.588606629520655e-05,0.9999340772628784
0.0007463524816557765,0.9992535710334778
0.2815070152282715,0.7184929847717285
0.0006905513582751155,0.9993094205856323
2.0155276558853075e-07,0.9999997615814209
0.9812541007995605,0.01874593086540699
1.9859486201312393e-05,0.999980092048645
0.004854949191212654,0.9951450228691101
1.0,1.5232916136136725e-19
0.9963755011558533,0.0036244464572519064
0.7940812706947327,0.20591872930526733
0.010228094644844532,0.9897719025611877
0.831936240196228,0.16806378960609436
0.012725619599223137,0.9872744083404541
0.00031390393269248307,0.9996861219406128
2.6752795747597702e-05,0.9999732971191406
0.00013173410843592137,0.9998682737350464
2.263234455313068e-05,0.9999773502349854
0.0003754281788133085,0.999624490737915
0.00013290499919094145,0.9998670816421509
0.9999992847442627,6.656013624706247e-07
1.0,8.51776038590657e-10
0.9167438745498657,0.08325614780187607
0.7965756058692932,0.2034243494272232
0.9999997615814209,2.740233924214408e-07
0.9926143884658813,0.007385574281215668
0.0002178009453928098,0.9997822642326355
5.628981307381764e-05,0.999943733215332
0.995253324508667,0.004746686201542616
1.90862592717167e-05,0.9999809265136719
0.995331346988678,0.004668615758419037
0.9987597465515137,0.0012403099099174142
0.0004824499483220279,0.999517560005188
0.008392984978854656,0.9916070699691772
0.36203688383102417,0.6379631161689758
1.0,5.239853256150395e-12
0.000513544655404985,0.9994864463806152
0.00013906708045396954,0.9998608827590942
0.02562866173684597,0.9743713140487671
0.00032204759190790355,0.9996780157089233
0.0001953538740053773,0.999804675579071
0.00178735819645226,0.9982126951217651
1.4495562972172138e-08,1.0
0.00021952010865788907,0.9997804760932922
0.949079155921936,0.05092088505625725
0.9688960313796997,0.03110395558178425
0.0015862603904679418,0.9984136819839478
1.9667695596581325e-06,0.9999980926513672
0.0010223404970020056,0.9989776611328125
0.0036972591187804937,0.9963027238845825
3.6877703678328544e-05,0.9999631643295288
0.918111264705658,0.08188871294260025
0.9784185290336609,0.021581467241048813
0.9999998807907104,7.979816274428231e-08
0.9952704310417175,0.004729606211185455
0.9939976930618286,0.006002338603138924
0.1314794272184372,0.8685206174850464
5.193888864596374e-05,0.9999480247497559
0.0006226273835636675,0.999377429485321
9.38080411287956e-05,0.9999061822891235
3.553309943526983e-05,0.9999644756317139
5.0214017392136157e-05,0.9999498128890991
1.0,3.225807398976599e-10
0.006416962947696447,0.9935830235481262
0.0005151870427653193,0.9994847774505615
0.00015550297393929213,0.9998444318771362
0.9998339414596558,0.00016604448319412768
8.735425893746651e-08,0.9999998807907104
0.0021468265913426876,0.9978531002998352
0.9880886673927307,0.01191138569265604
0.9336893558502197,0.06631060689687729
6.033011686668033e-06,0.9999939203262329
0.0025204280391335487,0.9974796175956726
0.0374004989862442,0.962599515914917
1.0,4.84456634808339e-08
1.0,9.429267089355875e-11
5.092765059089288e-05,0.9999490976333618
0.9999988079071045,1.2331729521974921e-06
8.879175766196568e-06,0.9999911785125732
0.0015027569606900215,0.9984972476959229
0.9954904913902283,0.004509552847594023
8.648801667732187e-06,0.9999912977218628
4.782325504493201e-06,0.999995231628418
0.08382395654916763,0.9161760807037354
1.0,3.3864289150642435e-08
0.8818930387496948,0.11810695379972458
1.0,1.6850897066600368e-10
0.9999998807907104,6.257984352942003e-08
1.0,1.185752798033013e-11
0.9335607290267944,0.06643923372030258
0.012044686824083328,0.9879553318023682
0.0019775396212935448,0.9980224370956421
0.003268041182309389,0.9967319965362549
1.3390942513069604e-05,0.9999866485595703
1.0,3.236433787634496e-09
0.07020263373851776,0.9297974109649658
0.9999864101409912,1.3588474757852964e-05
0.5013373494148254,0.49866271018981934
0.3781096041202545,0.6218903660774231
1.0,4.255392566099303e-11
1.688949305389542e-05,0.9999830722808838
0.9999892711639404,1.0701131031964906e-05
0.5581604838371277,0.4418396055698395
1.0,5.8928545598746496e-08
0.9999978542327881,2.1467676560860127e-06
0.99222332239151,0.007776753045618534
9.915424925566185e-06,0.9999901056289673
0.3440980911254883,0.6559019684791565
9.92202672023268e-07,0.9999990463256836
0.11191941797733307,0.8880805373191833
0.9887295365333557,0.011270408518612385
6.191926786414115e-06,0.9999938011169434
0.5916206240653992,0.40837937593460083
6.5227468439843506e-06,0.9999934434890747
0.9999997615814209,2.9578177418443374e-07
0.0038832665886729956,0.9961167573928833
0.9999533891677856,4.662550782086328e-05
0.999902606010437,9.738517110235989e-05
0.0006201866781339049,0.9993797540664673
0.9997833371162415,0.00021663118968717754
0.08383957296609879,0.9161604642868042
0.9999991655349731,8.136604492392507e-07
0.0006692269816994667,0.9993307590484619
0.9969710111618042,0.0030290186405181885
1.0,5.630386781807495e-11
0.9999955892562866,4.405312211019918e-06
0.9796900749206543,0.020309897139668465
0.9979514479637146,0.002048620255663991
0.999658465385437,0.00034148135455325246
0.16020004451274872,0.8397999405860901
0.9998155236244202,0.0001844662765506655
0.0006965582142584026,0.9993034601211548
0.9998688697814941,0.00013107553240843117
0.0003775711520574987,0.9996224641799927
1.0,4.929574615175625e-08
0.013859392143785954,0.9861406087875366
0.0010904330993071198,0.998909592628479
0.09205494076013565,0.9079450964927673
0.0007315033581107855,0.9992684721946716
1.0,1.58127981819689e-08
1.1611195077421144e-05,0.9999884366989136
0.9998871088027954,0.00011291005648672581
0.9999946355819702,5.415418399934424e-06
0.8732861876487732,0.1267138570547104
0.9995989203453064,0.0004010623670183122
0.00044091299059800804,0.9995591044425964
5.486639338414534e-07,0.9999994039535522
1.0,1.235542565610967e-14
0.03662816807627678,0.9633718132972717
0.9999986886978149,1.3006851986574475e-06
3.013819593888911e-08,1.0
0.0008775375899858773,0.9991224408149719
0.007023072801530361,0.99297696352005
0.00028592190938070416,0.9997140765190125
0.9998612403869629,0.00013872195268049836
1.3741820112045389e-05,0.9999862909317017
0.9999992847442627,6.99466681908234e-07
0.9788770079612732,0.021122941747307777
0.873576283454895,0.1264237016439438
0.9999841451644897,1.5842337234062143e-05
4.9268674047198147e-05,0.9999507665634155
0.9810648560523987,0.01893508806824684
0.9999939203262329,6.040697826392716e-06
0.9999781847000122,2.185620724048931e-05
0.8884289264678955,0.11157112568616867
0.04084949195384979,0.9591505527496338
0.8900098204612732,0.109990194439888
0.00011679943418130279,0.9998831748962402
8.75754722073907e-06,0.9999912977218628
0.11370879411697388,0.8862912058830261
0.9999992847442627,6.930022209417075e-07
0.0043630655854940414,0.9956369996070862
2.307887825736543e-06,0.9999977350234985
0.0003730837779585272,0.999626874923706
8.046765287872404e-06,0.9999918937683105
0.00012992002302780747,0.9998700618743896
0.009808390401303768,0.9901915788650513
4.297602060887584e-07,0.9999995231628418
0.9999992847442627,7.499289154111466e-07
1.0,9.759260066743991e-09
5.847398642799817e-05,0.9999414682388306
7.082870752128656e-07,0.9999992847442627
9.615890121494886e-06,0.9999903440475464
0.0004049610870424658,0.9995951056480408
1.0,1.0393234666991602e-12
0.9973645806312561,0.002635376062244177
0.9999998807907104,1.2109168778806634e-07
1.0,1.8029767132402008e-12
0.9938936829566956,0.006106254644691944
0.898003876209259,0.10199617594480515
0.9833729863166809,0.016627026721835136
0.5688968300819397,0.4311031103134155
0.9999344348907471,6.554114952450618e-05
0.7615620493888855,0.2384379655122757
0.13549570739269257,0.864504337310791
1.0,2.1905427124990773e-11
0.9830249547958374,0.01697509177029133
0.00011788142728619277,0.9998821020126343
0.0005129086785018444,0.999487042427063
0.975007176399231,0.024992801249027252
0.9999864101409912,1.3588721230917145e-05
0.0010915237944573164,0.998908519744873
0.8060630559921265,0.19393692910671234
0.9999876022338867,1.234719002241036e-05
0.7839566469192505,0.2160433530807495
0.07258385419845581,0.9274161458015442
1.460362909710966e-05,0.9999853372573853
1.0,1.7876421454232627e-09
0.9472395777702332,0.05276045203208923
0.00029130562325008214,0.9997087121009827
0.9938130378723145,0.006186977028846741
1.0,8.544973721624197e-16
0.999947190284729,5.276501542539336e-05
0.7132662534713745,0.2867337763309479
2.8501573979156092e-05,0.9999715089797974
0.9999991655349731,8.570697787035897e-07
0.9999991655349731,8.07223045740102e-07
3.909142833435908e-06,0.9999960660934448
0.9909951090812683,0.009004896506667137
0.0007501633954234421,0.9992497563362122
0.09729830175638199,0.9027016758918762
0.00013735504762735218,0.9998626708984375
0.8384506106376648,0.16154935956001282
1.0,1.661786541706789e-10
1.0,4.892628080455097e-09
6.351231422740966e-05,0.9999364614486694
0.9999969005584717,3.1310200938605703e-06
0.0011925754370167851,0.998807430267334
1.6277257600449957e-05,0.9999836683273315
0.000575785234104842,0.9994242191314697
0.9999599456787109,3.999680848210119e-05
0.9999991655349731,8.10637516224233e-07
0.8377287983894348,0.16227120161056519
0.005437768995761871,0.9945622086524963
0.8922568559646606,0.10774317383766174
4.864216680289246e-05,0.9999513626098633
0.9484897255897522,0.051510345190763474
0.006225621793419123,0.9937744140625
0.00806695781648159,0.9919330477714539
0.5279770493507385,0.4720229208469391
5.5499876907560974e-05,0.9999444484710693
0.25148770213127136,0.7485122680664062
0.9999499320983887,5.004621925763786e-05
0.9913015961647034,0.008698477409780025
1.0,4.8503930039078824e-11
0.9999960660934448,3.953785835619783e-06
0.3048018217086792,0.6951981782913208
1.877454678833601e-06,0.9999980926513672
0.00028561512590385973,0.9997143149375916
0.00281268241815269,0.9971873164176941
0.984495997428894,0.015504004433751106
6.351461343001574e-05,0.9999364614486694
0.0003246648411732167,0.9996753931045532
0.004162313416600227,0.9958376884460449
0.004822429735213518,0.9951775074005127
0.99968421459198,0.00031580490758642554
0.999915361404419,8.46270049805753e-05
4.1093677282333374e-05,0.999958872795105
1.0,9.784211218999417e-10
9.266867664337042e-07,0.9999990463256836
0.0025422980543226004,0.9974576830863953
0.0005778110935352743,0.9994221925735474
0.09998086094856262,0.9000191688537598
0.6445222496986389,0.3554777503013611
0.014399481005966663,0.9856005311012268
0.9993833303451538,0.0006166723323985934
1.0,8.471167767254428e-09
0.00018741194799076766,0.999812662601471
0.9985949397087097,0.0014050651807338
0.9993552565574646,0.0006447435007430613
1.0,1.4425562078201892e-08
4.6108874812489375e-05,0.9999538660049438
0.29157182574272156,0.7084282040596008
0.9309089779853821,0.06909099966287613
0.9999995231628418,5.073596298643679e-07
0.9983214735984802,0.0016784740146249533
1.0,4.844554535310408e-09
1.450657600798877e-05,0.9999854564666748
3.3975436963373795e-05,0.999966025352478
0.00010767763887997717,0.9998923540115356
7.304692644538591e-06,0.9999927282333374
3.5061882954323664e-05,0.9999649524688721
0.0026882258243858814,0.9973118305206299
0.999578058719635,0.00042194718844257295
0.0052759055979549885,0.9947240948677063
1.0,5.232248523334704e-10
4.304018602852011e-06,0.9999957084655762
0.999714195728302,0.00028573820600286126
2.842340290953871e-05,0.9999716281890869
0.999996542930603,3.4227264222863596e-06
0.00015093482215888798,0.9998490810394287
0.4837183356285095,0.5162817239761353
1.0657004168024287e-05,0.99998939037323
0.0004939876380376518,0.9995059967041016
0.00838641170412302,0.9916136264801025
0.20998252928256989,0.7900174856185913
0.3295511305332184,0.670448899269104
1.549133230582811e-05,0.9999845027923584
0.021527864038944244,0.978472113609314
0.0001186876543215476,0.9998812675476074
0.0007715956890024245,0.9992283582687378
9.054446127265692e-05,0.9999094009399414
7.755168553558178e-06,0.9999922513961792
0.9919902682304382,0.008009688928723335
0.9999998807907104,1.0698580865664553e-07
0.059182051569223404,0.9408180117607117
0.5193479061126709,0.4806520342826843
0.40567633509635925,0.5943236351013184
0.00035587718593887985,0.9996441602706909
0.0003030265506822616,0.9996969699859619
0.8940701484680176,0.10592980682849884
0.08117731660604477,0.918822705745697
0.9999963045120239,3.752624024855322e-06
3.9193244447233155e-05,0.9999607801437378
0.998286783695221,0.0017131679924204946
0.9999163150787354,8.373133459826931e-05
2.0420980945345946e-05,0.9999796152114868
0.999946117401123,5.3841995395487174e-05
0.0006388190085999668,0.9993612170219421
2.3907314243842848e-05,0.9999760389328003
0.9994157552719116,0.0005843123653903604
0.9999996423721313,3.92063924437025e-07
0.9917011857032776,0.008298749104142189
3.442939123488031e-05,0.9999655485153198
0.014411328360438347,0.9855886101722717
0.00030412839259952307,0.999695897102356
2.981522266054526e-05,0.9999701976776123
0.9999995231628418,4.4269918930694985e-07
1.0,2.152750333550557e-08
1.671447535045445e-06,0.9999983310699463
1.0,1.5686927668304151e-12
1.0,5.552232393464529e-13
0.9999961853027344,3.7702150166296633e-06
3.2181339975068113e-06,0.9999967813491821
0.004797149915248156,0.995202898979187
3.265359191573225e-05,0.9999673366546631
2.2343658656609477e-06,0.9999977350234985
0.2476702779531479,0.7523297071456909
0.028112903237342834,0.9718870520591736
5.133748345542699e-05,0.9999486207962036
0.1659070998430252,0.8340929746627808
0.00036264676600694656,0.9996373653411865
0.9964991807937622,0.0035008343402296305
0.9999983310699463,1.6199328456423245e-06
0.9999998807907104,9.039487736117735e-08
1.0,1.2196189891344744e-10
0.9999865293502808,1.3485957424563821e-05
0.9963311553001404,0.003668916877359152
1.0,2.3702249052348634e-09
0.3024764060974121,0.6975235342979431
0.0016807832289487123,0.9983192086219788
0.9999996423721313,4.094985683877894e-07
0.009201415814459324,0.9907985925674438
1.0,3.004031468023527e-10
0.069581538438797,0.9304184317588806
0.9921851754188538,0.007814793847501278
1.0,1.8837312621265175e-16
0.1946030706167221,0.8053968548774719
4.266178802936338e-05,0.9999573230743408
9.133078492595814e-06,0.9999908208847046
8.375065226573497e-05,0.9999161958694458
0.45195648074150085,0.5480435490608215
1.0,9.603889239429009e-09
1.0,1.2363091893234917e-17
2.0536065221676836e-06,0.9999979734420776
0.4509250819683075,0.5490748882293701
1.0,3.1538629485794445e-08
0.9999580383300781,4.190158870187588e-05
0.00010422962805023417,0.9998958110809326
7.4824893090408295e-06,0.9999924898147583
1.0,9.747428642015166e-09
0.9981531500816345,0.0018468694761395454
0.9996451139450073,0.0003548454260453582
0.9971031546592712,0.002896783407777548
9.846971806837246e-07,0.9999990463256836
1.0,1.44219895357664e-15
1.0,2.6527291474565118e-09
0.00486054876819253,0.995139479637146
0.0005486779264174402,0.9994513392448425
1.0,4.3119595893002793e-13
0.9314965605735779,0.0685034841299057
0.28619056940078735,0.7138093709945679
2.859594815163291e-06,0.9999971389770508
1.0,4.30807167717262e-09
0.15756936371326447,0.8424307107925415
0.999609649181366,0.00039032154018059373
8.979049744084477e-05,0.9999102354049683
1.0,2.0188019279280406e-13
1.6918406231525296e-07,0.9999998807907104
0.1405518352985382,0.8594481945037842
0.8062690496444702,0.1937309354543686
0.9999693632125854,3.0633378628408536e-05
0.9998706579208374,0.00012927580974064767
5.612789095721382e-07,0.9999994039535522
3.310323154437356e-05,0.9999668598175049
0.8228979110717773,0.17710205912590027
0.3278173804283142,0.6721826195716858
0.3695022463798523,0.6304978132247925
0.00011650245141936466,0.9998835325241089
1.0,1.8897707393893386e-15
0.9999916553497314,8.387427442357875e-06
0.9999738931655884,2.6069808882311918e-05
0.0002462035045027733,0.9997537732124329
0.00047798274317756295,0.9995219707489014
0.9064639806747437,0.09353604167699814
0.7441577911376953,0.2558421790599823
0.001820573816075921,0.9981794357299805
0.0002148559724446386,0.9997851252555847
4.8672420234652236e-05,0.9999513626098633
0.21493995189666748,0.7850601077079773
0.9995244741439819,0.0004755775153171271
1.0,4.1627210576114515e-14
0.9999998807907104,6.615853465063992e-08
0.9520124197006226,0.04798761382699013
0.001407560775987804,0.9985924363136292
0.0707639753818512,0.9292360544204712
0.9999998807907104,1.6195978957966872e-07
0.9999979734420776,1.983507218028535e-06
0.999789297580719,0.00021068508794996887
0.0024116039276123047,0.9975883960723877
0.00026909352163784206,0.9997308850288391
0.9999986886978149,1.259066834791156e-06
0.9981774091720581,0.0018225513631477952
0.07843191921710968,0.9215681552886963
0.9921678900718689,0.007832071743905544
1.0,2.0890219332159177e-08
0.15884312987327576,0.8411568999290466
0.9997860789299011,0.00021398832905106246
0.7954601049423218,0.2045399248600006
0.9999998807907104,8.749482560688193e-08
0.9999984502792358,1.5705168152635451e-06
0.9980212450027466,0.0019787552300840616
0.9999864101409912,1.3593309631687589e-05
0.9999953508377075,4.62959224023507e-06
0.9999998807907104,6.976920019496902e-08
0.995764970779419,0.004235071130096912
0.9990837574005127,0.0009162036585621536
1.0,1.0608316003413165e-08
0.000192969964700751,0.9998070597648621
1.0,7.647178446035241e-10
1.0,2.62797339445342e-08
0.9999610185623169,3.8991562178125605e-05
0.00024738351930864155,0.9997525811195374
0.9999995231628418,4.797349220098113e-07
0.5251418352127075,0.47485822439193726
0.0005839977529831231,0.9994159936904907
0.0001604821445653215,0.9998395442962646
0.9999978542327881,2.1763235054095276e-06
5.284594226395711e-05,0.999947190284729
0.27399173378944397,0.7260082364082336
0.0009098445880226791,0.9990901947021484
0.9835478663444519,0.016452165320515633
0.9997846484184265,0.00021533177641686052
0.0013313452946022153,0.9986686706542969
0.9997758269309998,0.00022422432084567845
0.9999381303787231,6.186567770782858e-05
0.9690250754356384,0.030974900349974632
0.9998242259025574,0.0001758439902914688
0.9972457885742188,0.002754257060587406
0.9396392703056335,0.060360707342624664
0.9999831914901733,1.6832795154186897e-05
0.9999995231628418,4.817512717636419e-07
1.0,4.4285027034352e-12
0.0021212981082499027,0.9978786706924438
1.0,1.8318971228836745e-08
0.6370552182197571,0.3629447817802429
0.9995216131210327,0.00047835492296144366
0.9999980926513672,1.8639300378708867e-06
0.9998817443847656,0.000118271003884729
2.5058519895537756e-05,0.9999749660491943
0.01013065967708826,0.9898692965507507
6.524159107357264e-05,0.9999347925186157
0.9999747276306152,2.5233839551219717e-05
0.0015787166776135564,0.998421311378479
0.11531779915094376,0.8846821784973145
1.0,1.1544333197721635e-12
0.9489522576332092,0.05104769393801689
0.9056130647659302,0.09438689053058624
0.012795120477676392,0.987204909324646
0.9904156923294067,0.009584334678947926
0.00021130470850039274,0.9997887015342712
0.9792739152908325,0.020726166665554047
0.00334796286188066,0.9966520667076111
0.0006332373595796525,0.999366819858551
0.9999963045120239,3.6436774735193467e-06
4.089672984264325e-06,0.9999959468841553
0.07826735824346542,0.9217326641082764
0.998722493648529,0.0012775273062288761
0.000874256482347846,0.9991257786750793
0.012482285499572754,0.9875176548957825
0.9999619722366333,3.804624793701805e-05
0.9645638465881348,0.0354362316429615
0.9999998807907104,6.174173705630892e-08
0.9997135996818542,0.0002863589324988425
0.9878070950508118,0.012192916125059128
2.928470053120691e-07,0.9999997615814209
0.007910980843007565,0.992089033126831
0.0006331564509309828,0.999366819858551
0.15087749063968658,0.8491225242614746
0.6340158581733704,0.36598414182662964
0.000271761033218354,0.999728262424469
6.61521835354506e-06,0.9999934434890747
0.9697530269622803,0.030247004702687263
0.9999791383743286,2.083818253595382e-05
0.9563004374504089,0.04369962960481644
2.364888132433407e-05,0.999976396560669
0.970398485660553,0.029601436108350754
0.018661942332983017,0.9813380241394043
1.21341145131737e-07,0.9999998807907104
